Title,url,company,location,status,date_posted,text
"
            
        System Engineer - Internal IT
      
          ",https://ro.linkedin.com/jobs/view/system-engineer-internal-it-at-envol-strategies-3711181132?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=xQxdaLp7CzXnsKpuvGK6ww%3D%3D&position=12&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Envol Strategies
          ","
            Bucharest, Bucharest, Romania
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","Who are we looking for?




At Cognizant Netcentric, we come to work every day with the mission of leveraging cutting-edge technology to create memorable digital experiences for the worlds leading brands. And we do it as a diverse, global community of over 1500+ Adobe experts collaborating across countries, cultures, languages and technologies.




We're energised by an inclusive and responsive organisational culture that brings together the entrepreneurial spirit of a startup with the resources, growth opportunities and stability of a larger global organisation. Holacracy is the cornerstone of how we work, empowering every individual with the power to make an impact within our organisation. All this encourages us to learn and grow as individuals, and unite as a team to build innovative digital experiences that touch peoples lives.




We are looking for an IT System Engineer with at least 4 years of experience to join Netcentric's Internal IT team. You are a good fit if you consider yourself as a team player who is looking forward to operating and constantly improving secure high-available Systems.




If this sounds like you, we need to talk.




This role is open for remote work only from Romania.




Your role:




Perform changes around the Engineering Systems
Monitor and troubleshoot the Engineering Systems
Propose ideas and execute improvements based on metrics and best practices
Work closely with the internal client for troubleshooting
Plan and test backup, recovery and restore procedures scenarios
Compensated on-call duty rotation





What we require:




Ability to work autonomously
Strong verbal and written English skills
Team oriented person
Linux administration and scripting experience
Solid understanding of networking and protocols
Experience in AWS administration, Google Cloud or Azure
Configuration Management tools such as Puppet, Ansible or Chef
Provisioning tools such as Foreman
Continuous Integration tools such as Git, Bitbucket, Jenkins or Nexus
Monitoring tools such as Zabbix, Grafana or Prometheus
Strong focus on automating common tasks





What makes us smile when looking at your profile:




Web applications experience with tools such as Apache, Nginx or Tomcat
Administration of Atlassian product suite (Jira, Confluence, Crowd, Bitbucket)
AWS CSA or
LFCE, RedHat or LPIC certification
Network Security or Cybersecurity certification





At Cognizant Netcentric you get:




Centrally located office in Timpuri Noi with great fitout and standing desks
Remote/hybrid friendly environment
Flexible working hours
Apple work equipment (WFH equipment and Welcome package)
International and dynamic team
Private medical subscription
Sponsored Gym Membership (WorldClass/7Card)
Employee Assistance Program
Wellbeing Programs: Yoga, Mindfulness, etc.
Meal vouchers
Peer recognition bonus system (Bonus.ly) - makes it easy and fun to get and give recognition to colleagues for their work and accomplishments
Referral bonus
Vacation: 22 days + 1 additional day per calendar year in the company (maximum 30 days/year)
Extended winter holidays: days off on December 24th and 31st
Paid sick days: 3 per year
Training, certification and conference attendance based on personal development goals
Company events: our annual company summit, summer and Christmas parties, skiing event (in compliance with local restrictions)
Everyone has a voice, we are a Holacracy organization
"
"
            
        Data Scientist - Application Developer - Remote
      
          ",https://pl.linkedin.com/jobs/view/data-scientist-application-developer-remote-at-pharmiweb-jobs-global-life-science-jobs-3718385072?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=L2zuNrdAyvwJMQt8X1Mu2A%3D%3D&position=13&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            PharmiWeb.jobs: Global Life Science Jobs
          ","
            Lublin, Lubelskie, Poland
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      22 hours ago
  
          ","At Cytel, we work hard to create successful careers with significant professional growth for our employees, as a result of which they work hard to make Cytel successful. Cytel is a place where talent, experience and integrity come together to advance the state of clinical development.




Lead one or more statistical programming study teams or application development projects. Responsible for project level programming or app development activities.




Major Responsibilities




Provide leadership, guidance, and hands-on support to d evelop data analysis solution for complex business problems in collaboration with biostatisticians and Statistical programmers e.g., R Shiny / Python web application
Ensure technical validity, compliance to standards and SOPs, regulatory requirements
Test, debug and optimize applications to ensure they work as expected, using both manual and automated testing techniques and provide documentation as perComputer System Assurance guidance
Develop and maintain deployment and configuration instructions and ensure performance, security, and scalability of deployed applications
Provide technical support to junior level programmers on day-to-day assigned activities




Required Education/Experience




Bachelor or Master of Science degree or equivalent in Statistics, Computer Science, Mathematics, Engineering, Life Science, or related field.
at least 6 years of programming experience 3+ for R, R Shiny for preferably in processing clinical trial data in the pharmaceutical industry
Advanced statistical computing software skills
Demonstrated programming experience and proficiency with R, R Shiny, tidyverse packages and R Markdown in building advanced R packages and modular Shiny apps (or other development stack)
Excellent knowledge of Good Programming Practices
Ability to perform, coordinate and oversee the preparation, execution, reporting and documentation of all programming deliverables of a project, with minimal supervision.
Strong project management skills




Cytel Inc. is an Equal Employment / Affirmative Action Employer. Applicants are considered for all positions without regard to race, color, religion, sex, national origin, age, veteran status, disability, sexual orientation, gender identity or expression, or any other characteristics protected by law.




Cytel does not accept referrals from employment businesses and/or employment agencies in respect of the vacancies posted on this site. All employment businesses/agencies are required to contact Cytel’s human resources department to obtain prior written authorization before referring any candidates to Cytel. The obtaining of prior written authorization is a condition precedent to any agreement (verbal or written) between the employment business/ agency and Cytel. In the absence of such written authorization being obtained any actions undertaken by the employment business/agency shall be deemed to have been performed without the consent or contractual agreement of Cytel. Cytel shall therefore not be liable for any fees arising from such actions or any fees arising from any referrals by employment businesses/agencies.




#CYTELINT


"
"
            
        Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d)
      
          ",https://de.linkedin.com/jobs/view/fullstack-software-engineer-cloud-devops-git-home-office-m-w-d-at-workwise-3706522813?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=suLgPhL4pgddlDwb53Q8xg%3D%3D&position=14&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Workwise
          ","
            Dortmund, North Rhine-Westphalia, Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","Als Fullstack Software Engineer (m/w/d) bist du ein wesentlicher Baustein unseres technologischen Fortschritts. Du formst und implementierst wegweisende Softwarelösungen, die sowohl die Geschäftsprozesse unserer Kunden als auch unsere internen Abläufe revolutionieren.




Dein breit gefächertes Aufgabenspektrum erstreckt sich von der Beratung unserer Kund:innen, über das Entwickeln maßgeschneiderter Softwarelösungen zur Bewältigung komplexer Anforderungen, bis hin zur aktiven Mitgestaltung unserer Produktentwicklung. In jeder Rolle nutzt du deine Expertise und Kreativität, um die Herausforderungen von heute in die Lösungen von morgen zu verwandeln.




Was erwartet dich?




Du berätst unsere Kunden und entwickelst maßgeschneiderte Softwarelösungen
Du gestaltest aktiv unsere Produktentwicklung mit
Du setzt deine Expertise und Kreativität ein, um heutige Herausforderungen in morgige Lösungen zu verwandeln




Was solltest du mitbringen?




Du sprichst fließend Deutsch
Du bist erfahren in sowohl Front-End- als auch Back-End-Entwicklung
Du hast einen besonderen Fokus auf Angular, Cloud Computing (Azure, AWS), C# oder Java, Datenbanken und Service-Architekturen
Du bist offen für Neues, ein Teamplayer und hast Interesse daran, neue Technologien zu erforschen und dich regelmäßig weiterzubilden
Du hast solide Kenntnisse in einer objektorientierten Programmiersprache und Erfahrung in der Webentwicklung mit einem SPA-Webframework




Was bieten wir dir?




Sehr gute Work-Life-Balance und 30 Tage Urlaub
Hoher Remote-Office-Anteil möglich
Gute Standortanbindung an öffentliche Verkehrsmittel und Autobahn
Klimatisierte Büros und kostenfreier Kaffee, Tee & Wasser vor Ort
Vertrauensarbeitszeit und Gleitzeitkonto
Bezahlte Weiterbildungen und Zertifikate
Zeit für persönliche Weiterentwicklung und Community/Research-Projekte nach Absprache




Unser Jobangebot Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d) klingt vielversprechend? Dann freuen wir uns auf eine Bewerbung über Workwise.




Bei unserem Partner Workwise kann man sich in nur wenigen Minuten ohne Anschreiben für diesen Job bewerben und den Status der Bewerbung live verfolgen."
"
            
        IT System Engineer - Cloud AWS / Architektur / Solutions / Home Office (m/w/d)
      
          ",https://de.linkedin.com/jobs/view/it-system-engineer-cloud-aws-architektur-solutions-home-office-m-w-d-at-workwise-3706519802?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=WrjVw4vk4nWHltDNmz1SOQ%3D%3D&position=15&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Workwise
          ","
            Ludwigshafen Am Rhein, Rhineland-Palatinate, Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","Unser Hauptstandort liegt in Mannheim, wenn du aber 20 Tage im Jahr auch bereit bist nach Mannheim zu kommen, kannst du dich gerne Deutschlandweit bewerben und den Großteil im Home Office arbeiten.




Was erwartet dich?




Du führst Installationen, Konfigurationen, Migrationen, Automatisierungen & Optimierungen in AWS Cloud Projekten durch
Du migrierst komplexe und mehrschichtige Anwendungen in die AWS Cloud
Du entwickelst AWS Cloud Architekturen
Du automatisierst und optimierst AWS Cloud Solutions und Services




Was solltest du mitbringen?




Du hast idealerweise Informatik studiert, eine Ausbildung in diesem Bereich gemacht oder bringst vergleichbare Kenntnisse sowie eine Affinität für modernen IT-Technologien mit.
Du konntest bereits Erfahrungen im Enterprise-Umfeld als technischer Consultant (m/w/d) im Infrastruktur- oder Cloudumfeld sammeln.
Du besitzt Kenntnisse in der Architektur und Umsetzung von Cloudumgebungen oder Microservices




Was bieten wir dir?




Einen unbefristeten Arbeitsvertrag – Dein Arbeitsvertrag wird an dich und deine individuellen Lebensumstände angepasst – wir sind flexibel
Eine attraktive Vergütung – Das Gehalt orientiert sich an deinen Skills und deinem Gehaltswunsch und ist verhandelbar
Weiterbildung – Du bist motiviert, Zertifizierungen zu absolvieren? Wir übernehmen gerne die Kosten dafür
Ein hybrides Arbeitsmodell – Vertraglich vereinbarte remote-Anteile für die perfekte Mischung aus Home Office und persönlichem Kontakt
Ein Benefitssystem – Internes Engagement wird mit Coins honoriert, die du anschließend für tolle Prämien eintauschen kannst
Ausstattung – Lieber ein Bildschirm oder zwei? Damit du auch remote produktiv arbeiten kannst, stellen wir dir dein Equipment




Unser Jobangebot IT System Engineer - Cloud AWS / Architektur / Solutions / Home Office (m/w/d) klingt vielversprechend? Dann freuen wir uns auf eine Bewerbung über Workwise.




Bei unserem Partner Workwise kann man sich in nur wenigen Minuten ohne Anschreiben für diesen Job bewerben und den Status der Bewerbung live verfolgen."
"
            
        Special Projects Software Engineer - Freelance [Remote]
      
          ",https://nl.linkedin.com/jobs/view/special-projects-software-engineer-freelance-remote-at-braintrust-3714044962?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=SVMY1%2FU%2BokaTUgiuPiIYpQ%3D%3D&position=16&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Braintrust
          ","
            Amsterdam, North Holland, Netherlands
          ","
         Actively Hiring
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      25 minutes ago
  
          ","ABOUT US:

Braintrust is a user-owned talent network that connects you with great jobs with no fees or membership costs—so you keep 100% of what you earn.

ABOUT THE HIRING PROCESS:

When you join Braintrust, you will be invited to a screening process for Braintrust to learn more about your previous work experiences. Once completed, you will have access to the employer for this role and other top companies that seek high-quality talent. Apply to this job to kick off the process.

JOB TYPE: Freelance, Contract Position (no agencies/C2C - see notes below)
LOCATION: Remote - India (TimeZone: GMT/WET | Full day overlap)
HOURLY RANGE: Our client is looking to pay $20 – $30/hr
ESTIMATED DURATION: 40h/week - Long term
BRAINTRUST JOB ID: 6782


THE OPPORTUNITY

Requirements

Bachelor's degree in Computer Science or a related field or comparable work experience
3+ years of experience with Agile development methodologies
3+ years of experience with Node.js, React, SQL, and TypeScript
3+ years of experience with a leading cloud platform such as GCP, AWS, or Azure
Strong critical thinking and problem-solving skills
Excellent written and verbal communication skills
Ability to work independently and as part of a team
Ability to work under pressure and meet deadlines


As the Special Projects software engineer, your knowledge of technology will need to be well-rounded. Experience with as many of the following technologies is ideal:

Node.js
TypeScript
Express
React
SQL (We use a lot of MySQL and Postgres)
Sequelize
Prisma
Kubernetes
Google Cloud Platform
Next.js
Tailwind
Jest, Mocha, or comparable testing frameworks


What you’ll be working on

Our client is looking for someone with exceptional communication, engineering, and multi-tasking skills to join their Software Engineering team. This new role would support the other development teams as well as some of our client's core corporate teams, working on potentially multiple projects at once. Because of this, the ideal candidate is able to juggle multiple projects at once, communicate extremely effectively, gather requirements from end users very well, as well as document and maintain their software offerings in a very clean and concise manner.

Write, test, and debug code
Be comfortable and enjoy moving amongst new and existing projects at a frequent pace
Communicate with stakeholders and various teams in our company to gather requirements and provide updates
Troubleshoot and debug software problems
Stay up-to-date on the latest technologies and trends


Apply Now!

C2C Candidates: This role is not available to C2C candidates working with an agency. If you are a professional contractor who has created an LLC/corp around their consulting practice, this is well aligned with Braintrust and we’d welcome your application.

Braintrust values the multitude of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status."
"
            
        Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d)
      
          ",https://de.linkedin.com/jobs/view/fullstack-software-engineer-cloud-devops-git-home-office-m-w-d-at-workwise-3712037487?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=5tlSWuBvDPw5oPoEYse67w%3D%3D&position=17&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Workwise
          ","
            Chemnitz, Saxony, Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      6 days ago
  
          ","Als Fullstack Software Engineer (m/w/d) bist du ein wesentlicher Baustein unseres technologischen Fortschritts. Du formst und implementierst wegweisende Softwarelösungen, die sowohl die Geschäftsprozesse unserer Kunden als auch unsere internen Abläufe revolutionieren.




Dein breit gefächertes Aufgabenspektrum erstreckt sich von der Beratung unserer Kund:innen, über das Entwickeln maßgeschneiderter Softwarelösungen zur Bewältigung komplexer Anforderungen, bis hin zur aktiven Mitgestaltung unserer Produktentwicklung. In jeder Rolle nutzt du deine Expertise und Kreativität, um die Herausforderungen von heute in die Lösungen von morgen zu verwandeln.




Was erwartet dich?




Du berätst unsere Kunden und entwickelst maßgeschneiderte Softwarelösungen
Du gestaltest aktiv unsere Produktentwicklung mit
Du setzt deine Expertise und Kreativität ein, um heutige Herausforderungen in morgige Lösungen zu verwandeln




Was solltest du mitbringen?




Du sprichst fließend Deutsch
Du bist erfahren in sowohl Front-End- als auch Back-End-Entwicklung
Du hast einen besonderen Fokus auf Angular, Cloud Computing (Azure, AWS), C# oder Java, Datenbanken und Service-Architekturen
Du bist offen für Neues, ein Teamplayer und hast Interesse daran, neue Technologien zu erforschen und dich regelmäßig weiterzubilden
Du hast solide Kenntnisse in einer objektorientierten Programmiersprache und Erfahrung in der Webentwicklung mit einem SPA-Webframework




Was bieten wir dir?




Sehr gute Work-Life-Balance und 30 Tage Urlaub
Hoher Remote-Office-Anteil möglich
Gute Standortanbindung an öffentliche Verkehrsmittel und Autobahn
Klimatisierte Büros und kostenfreier Kaffee, Tee & Wasser vor Ort
Vertrauensarbeitszeit und Gleitzeitkonto
Bezahlte Weiterbildungen und Zertifikate
Zeit für persönliche Weiterentwicklung und Community/Research-Projekte nach Absprache




Unser Jobangebot Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d) klingt vielversprechend? Dann freuen wir uns auf eine Bewerbung über Workwise.




Bei unserem Partner Workwise kann man sich in nur wenigen Minuten ohne Anschreiben für diesen Job bewerben und den Status der Bewerbung live verfolgen."
"
            
        System Engineer ( DevOps)
      
          ",https://es.linkedin.com/jobs/view/system-engineer-devops-at-envol-strategies-3712332649?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=dm13oW6TSDJwp0MZ5GMOgA%3D%3D&position=18&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Envol Strategies
          ","
            Barcelona, Catalonia, Spain
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      4 days ago
  
          ","What makes Cognizant Netcentric a great fit for you?




At Cognizant Netcentric, we come to work every day with the mission of leveraging cutting-edge technology to create memorable digital experiences for the world's leading brands. And we do it as a diverse, global community of over 1500+ Adobe experts collaborating across countries, cultures, languages and technologies.




We're energized by an inclusive and responsive organizational culture that brings together the entrepreneurial spirit of a startup with the resources, growth opportunities and stability of a larger global organization.




Holacracy is the cornerstone of how we work, empowering every individual with the power to make an impact within our organization. All this encourages us to learn and grow as individuals, and unite as a team to build innovative digital experiences that touch people's lives.




This role is open for remote work only from Spain.




Your Role




Working on current platforms running on Cloud Infrastructure and Azure
Supporting delivery project team and releases in non-prod environments
Automation in CI/CD setups with Jenkins
Work with the project teams on defining runbooks for controlled deployments
Being part of system engineering team, contributing and participating in improvements
Performing deployments and testing them
Taking care of the application stack such as AEM, Varnish, ACC, Apache, SSO and more





Qualifications




Linux Administration experience
GIT and on a source code in collaborative way
Computer Networking
Continuous integration based on Jenkins, Nexus or Gitlab, ADO or other CI/CD tool
Nexus or other Artifact Repositories
Understanding of monitoring
Command Line skills, scripting (Bash)
Experience with CDN or web caching products e.g. Varnish / Akamai or AEM dispatcher
Web and Linux Security remediation experience
Web servers e.g Apache/Nginx
Application Management Experience





Nice to have:




Atlassian JIRA, Confluence and Stash
Adobe AEM administration on-prem
RedHat or LPIC Certification





At Cognizant Netcentric you can get:




Permanent contract
30 working days of vacation
Flexible working hours
Recognition bonus system
Private health insurance
Apple work equipment
WFH equipment + welcome package
WFH monthly expenses compensation
Access to Udemy courses
Adobe certification
Sponsored gym membership
Tax-free benefits (ticket restaurant, kindergarten and transport)
A dynamic and international team
Everyone has a voice; we are a Holacracy organization
"
"
            
        Software Engineer - Talent Science
      
          ",https://pl.linkedin.com/jobs/view/software-engineer-talent-science-at-canonical-3707596320?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=OZYKZ0gxL0UL8wfEkjk7Bg%3D%3D&position=19&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Canonical
          ","
            Wrocław, Dolnośląskie, Poland
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      4 days ago
  
          ","The role of a Software Engineer - Talent Science at Canonical




We are seeking a software engineer, passionate about improving the hiring process by delivering productivity initiatives using analytics and data science. In this role, you will have the opportunity to make significant contributions through high-quality code while exhibiting technical leadership, exceptional design, and intuitive project documentation.




As a Software Engineer focused on recruitment, you will be responsible for designing and maintaining a variety of web architecture, system integration and data science products. Building new hiring tools, dashboards and supporting analytics to enrich the hiring pipeline, enabling everyone at Canonical to make better decisions and deliver better work. You will work closely with the best and brightest developers within our company, ensuring that the solutions we build are well crafted, easy to use and scale to production workloads.




Location: This is a globally remote role.




What your day will look like




Write high-quality, well-designed software
Enable new processes and improve existing workflows
Collaborate proactively with a globally distributed team
Consistently provide high-quality code reviews to other engineers
Display technical leadership internally and within our external communities
Debug issues and produce high-quality code to fix them
Discuss ideas and collaborate on finding good solutions
Connect to many data sources and provide insightful visualisations
Database design and architecture for connected systems
Providing tooling to support optimised processes
Work remotely from home with global travel for 2 to 4 weeks for internal and external events




What we are looking for in you




Experience writing backend programming in Python and Node.JS
Experience with Application Tracking Systems (ideally Greenhouse) or HR IT products.
Passion, thoughtfulness, and self-motivation
Excellent interpersonal skills, curiosity, flexibility, and accountability




Additional Skills That You Might Also Bring




Experience with Data analytics and statistical analysis
Experience with Natural language processing, sentiment analysis, machine learning
Experience with Data visualisation
Understanding of build systems and toolchains, including system design
Experience integrating with system APIs
Strong database design and architecture experience




The ideal candidate will use their passion for experimentation and analytics to build tomorrow's tech organisation. This team will help us gain insights into the practice of recruitment and our talent pool, and use those insights to improve the experience of joining Canonical.




What we offer you




Remote first: 100% remote working with the opportunity to travel to Sprints. We meet a couple of times a year in interesting places all around the world to come together to collaborate. These Sprints see circa 300 people come together. This year we have travelled to Frankfurt, Copenhagen, Montreal and Prague!
Personal development: Annual budget allowance of 2,000 USD per annum and time to focus on areas you want to improve.
Compensation: eligibility for annual pay review including bonuses.
Recognition: The ability to be rewarded and recognised by others for the work you do.
Travel: Opportunity to travel to new locations to meet colleagues. Priority Pass for lounge access when flying to sprints. International SOS membership to support you whilst travelling.




About Canonical




Canonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open-source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.




Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.




Canonical is an equal opportunity employer




We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background creates a better work environment and better products. Whatever your identity we will give your application fair consideration."
"
            
        Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d)
      
          ",https://de.linkedin.com/jobs/view/fullstack-software-engineer-cloud-devops-git-home-office-m-w-d-at-workwise-3706529089?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=NBRq7vO5hsPagh47iO9UZQ%3D%3D&position=20&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Workwise
          ","
            Cologne, North Rhine-Westphalia, Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","Als Fullstack Software Engineer (m/w/d) bist du ein wesentlicher Baustein unseres technologischen Fortschritts. Du formst und implementierst wegweisende Softwarelösungen, die sowohl die Geschäftsprozesse unserer Kunden als auch unsere internen Abläufe revolutionieren.




Dein breit gefächertes Aufgabenspektrum erstreckt sich von der Beratung unserer Kund:innen, über das Entwickeln maßgeschneiderter Softwarelösungen zur Bewältigung komplexer Anforderungen, bis hin zur aktiven Mitgestaltung unserer Produktentwicklung. In jeder Rolle nutzt du deine Expertise und Kreativität, um die Herausforderungen von heute in die Lösungen von morgen zu verwandeln.




Was erwartet dich?




Du berätst unsere Kunden und entwickelst maßgeschneiderte Softwarelösungen
Du gestaltest aktiv unsere Produktentwicklung mit
Du setzt deine Expertise und Kreativität ein, um heutige Herausforderungen in morgige Lösungen zu verwandeln




Was solltest du mitbringen?




Du sprichst fließend Deutsch
Du bist erfahren in sowohl Front-End- als auch Back-End-Entwicklung
Du hast einen besonderen Fokus auf Angular, Cloud Computing (Azure, AWS), C# oder Java, Datenbanken und Service-Architekturen
Du bist offen für Neues, ein Teamplayer und hast Interesse daran, neue Technologien zu erforschen und dich regelmäßig weiterzubilden
Du hast solide Kenntnisse in einer objektorientierten Programmiersprache und Erfahrung in der Webentwicklung mit einem SPA-Webframework




Was bieten wir dir?




Sehr gute Work-Life-Balance und 30 Tage Urlaub
Hoher Remote-Office-Anteil möglich
Gute Standortanbindung an öffentliche Verkehrsmittel und Autobahn
Klimatisierte Büros und kostenfreier Kaffee, Tee & Wasser vor Ort
Vertrauensarbeitszeit und Gleitzeitkonto
Bezahlte Weiterbildungen und Zertifikate
Zeit für persönliche Weiterentwicklung und Community/Research-Projekte nach Absprache




Unser Jobangebot Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d) klingt vielversprechend? Dann freuen wir uns auf eine Bewerbung über Workwise.




Bei unserem Partner Workwise kann man sich in nur wenigen Minuten ohne Anschreiben für diesen Job bewerben und den Status der Bewerbung live verfolgen."
"
            
        Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d)
      
          ",https://de.linkedin.com/jobs/view/fullstack-software-engineer-cloud-devops-git-home-office-m-w-d-at-workwise-3706529092?refId=GfhRfkOsvshxuBbaBjceRA%3D%3D&trackingId=2fwosCoJslFy6%2FsenS3%2FVA%3D%3D&position=21&pageNum=6&trk=public_jobs_jserp-result_search-card,"
            Workwise
          ","
            Bremen, Bremen, Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","Als Fullstack Software Engineer (m/w/d) bist du ein wesentlicher Baustein unseres technologischen Fortschritts. Du formst und implementierst wegweisende Softwarelösungen, die sowohl die Geschäftsprozesse unserer Kunden als auch unsere internen Abläufe revolutionieren.




Dein breit gefächertes Aufgabenspektrum erstreckt sich von der Beratung unserer Kund:innen, über das Entwickeln maßgeschneiderter Softwarelösungen zur Bewältigung komplexer Anforderungen, bis hin zur aktiven Mitgestaltung unserer Produktentwicklung. In jeder Rolle nutzt du deine Expertise und Kreativität, um die Herausforderungen von heute in die Lösungen von morgen zu verwandeln.




Was erwartet dich?




Du berätst unsere Kunden und entwickelst maßgeschneiderte Softwarelösungen
Du gestaltest aktiv unsere Produktentwicklung mit
Du setzt deine Expertise und Kreativität ein, um heutige Herausforderungen in morgige Lösungen zu verwandeln




Was solltest du mitbringen?




Du sprichst fließend Deutsch
Du bist erfahren in sowohl Front-End- als auch Back-End-Entwicklung
Du hast einen besonderen Fokus auf Angular, Cloud Computing (Azure, AWS), C# oder Java, Datenbanken und Service-Architekturen
Du bist offen für Neues, ein Teamplayer und hast Interesse daran, neue Technologien zu erforschen und dich regelmäßig weiterzubilden
Du hast solide Kenntnisse in einer objektorientierten Programmiersprache und Erfahrung in der Webentwicklung mit einem SPA-Webframework




Was bieten wir dir?




Sehr gute Work-Life-Balance und 30 Tage Urlaub
Hoher Remote-Office-Anteil möglich
Gute Standortanbindung an öffentliche Verkehrsmittel und Autobahn
Klimatisierte Büros und kostenfreier Kaffee, Tee & Wasser vor Ort
Vertrauensarbeitszeit und Gleitzeitkonto
Bezahlte Weiterbildungen und Zertifikate
Zeit für persönliche Weiterentwicklung und Community/Research-Projekte nach Absprache




Unser Jobangebot Fullstack Software Engineer - Cloud / DevOps / Git / Home Office (m/w/d) klingt vielversprechend? Dann freuen wir uns auf eine Bewerbung über Workwise.




Bei unserem Partner Workwise kann man sich in nur wenigen Minuten ohne Anschreiben für diesen Job bewerben und den Status der Bewerbung live verfolgen."
